1347.000,1276.861
1350.000,1270.197
1354.000,1263.947
1357.000,1257.283
1360.270,1250.730
1363.739,1244.261
1367.000,1237.705
1370.000,1231.041
1373.441,1224.559
1376.910,1218.090
1380.000,1211.463
1383.143,1204.857
1386.612,1198.388
1390.082,1191.918
1393.551,1185.449
1397.000,1178.970
1400.000,1172.306
1403.253,1165.747
1406.723,1159.277
1410.000,1152.728
1413.662,1146.338
1417.839,1140.161
1422.722,1134.278
1428.313,1128.687
1434.197,1123.803
1440.114,1119.000
1446.258,1114.742
1452.614,1111.000
1458.904,1107.096
1465.374,1103.626
1471.778,1100.000
1478.020,1095.980
1484.197,1091.803
1490.373,1087.627
1496.550,1083.450
1502.727,1079.273
1508.610,1074.390
1514.494,1069.506
1520.085,1063.915
1525.676,1058.324
1529.853,1052.147
1534.000,1045.958
1537.499,1039.501
1540.262,1032.738
1542.317,1025.683
1544.000,1018.473
1545.000,1010.981
1546.000,1003.488
1545.000,995.996
1544.000,988.503
1543.000,981.011
1540.952,973.952
1538.000,967.268
1534.720,960.720
1530.543,954.543
1526.367,948.367
1521.483,942.483
1516.599,936.599
1511.008,931.008
1506.124,925.124
1501.948,918.948
1497.771,912.771
1494.301,906.301
1492.000,899.348
1489.483,892.483
1488.000,885.191
1487.000,877.699
1487.000,869.792
1488.000,862.299
1489.000,854.807
1490.000,847.314
1492.000,840.236
1493.889,833.111
1495.944,826.056
1498.000,819.001
1500.762,812.238
1503.000,805.258
1505.000,798.180
1507.000,791.102
1509.691,784.309
1512.000,777.359
1514.000,770.281
1516.564,763.436
1518.619,756.381
1520.000,749.046
1521.000,741.553
1522.000,734.061
1521.000,726.568
1520.000,719.076
1518.000,711.997
1515.236,705.236
1512.000,698.669
1508.297,692.297
1504.120,686.120
1499.943,679.943
1495.766,673.766
1492.297,667.297
1488.827,660.827
1485.358,654.358
1482.595,647.595
1479.833,640.833
1477.070,634.070
1475.000,627.021
1473.000,619.943
1472.000,612.450
1471.000,604.957
1470.000,597.465
1469.000,589.972
1469.000,582.066
1468.000,574.573
1468.000,566.666
1467.000,559.174
1467.000,551.267
1466.000,543.774
1466.000,535.868
1465.000,528.375
1465.000,520.468
1464.000,512.976
1464.000,505.069
1463.000,497.577
1462.059,490.059
1462.000,482.177
1461.000,474.685
1461.000,466.778
1460.000,459.285
1459.561,451.561
1459.000,443.886
1458.000,436.394
1457.637,428.637
1457.000,420.994
1456.000,413.502
1455.000,406.009
1454.000,398.517
1453.000,391.024
1452.000,383.532
1451.000,376.039
1450.000,368.547
1449.000,361.054
1447.000,353.976
1446.000,346.483
1444.286,339.286
1443.000,331.912
1441.590,324.590
1440.000,317.341
1438.000,310.263
1436.838,302.838
1435.000,295.692
1433.000,288.614
1431.000,281.536
1429.000,274.457
1427.000,267.379
1425.000,260.301
1423.000,253.222
1421.000,246.144
1419.000,239.066
1416.991,231.991
1414.228,225.228
1412.000,218.245
1410.000,211.166
1407.355,204.355
1405.000,197.424
1402.537,190.537
1400.000,183.682
1397.012,177.012
1394.250,170.250
1391.000,163.689
1387.311,157.311
1383.134,151.134
1377.957,145.957
1372.366,140.366
1366.268,136.000
1360.018,132.000
1353.768,128.000
1347.367,124.367
1340.604,121.604
1333.842,118.842
1327.112,116.000
1320.034,114.000
1312.968,111.968
1305.877,110.000
1298.799,108.000
1291.306,107.000
1283.814,106.000
1275.907,106.000
